Gmt time,Open,High,Low,Close,Volume
17.01.2022 16:00:00.000,0.72108,0.72147,0.72069,0.72101,5727.7701
17.01.2022 20:00:00.000,0.72101,0.72132,0.72044,0.72108,2082.35
18.01.2022 00:00:00.000,0.72108,0.72274,0.71801,0.71856,15226.9501
18.01.2022 04:00:00.000,0.71857,0.72043,0.71787,0.72017,19915.730499999998
18.01.2022 08:00:00.000,0.72017,0.72040,0.71814,0.71856,23723.4194
18.01.2022 12:00:00.000,0.71859,0.71947,0.71748,0.71878,32487.3002
18.01.2022 16:00:00.000,0.71878,0.71898,0.71696,0.71853,14413.6199
18.01.2022 20:00:00.000,0.71854,0.71889,0.71755,0.71865,6595.3701
19.01.2022 00:00:00.000,0.71869,0.71937,0.71765,0.71843,13497.8501
19.01.2022 04:00:00.000,0.71844,0.71953,0.71785,0.71797,12778.9802
19.01.2022 08:00:00.000,0.71797,0.72152,0.71781,0.72110,17246.37
19.01.2022 12:00:00.000,0.72110,0.72376,0.72063,0.72206,26414.6104
19.01.2022 16:00:00.000,0.72209,0.72321,0.72178,0.72244,15312.8399
19.01.2022 20:00:00.000,0.72244,0.72271,0.72077,0.72155,7705.5500999999995
20.01.2022 00:00:00.000,0.72155,0.72565,0.72151,0.72349,15541.850199999999
20.01.2022 04:00:00.000,0.72349,0.72396,0.72203,0.72333,11761.8902
20.01.2022 08:00:00.000,0.72334,0.72426,0.72275,0.72403,19646.8796
20.01.2022 12:00:00.000,0.72406,0.72760,0.72342,0.72720,24676.6806
20.01.2022 16:00:00.000,0.72720,0.72747,0.72389,0.72416,12756.739699999998
20.01.2022 20:00:00.000,0.72418,0.72436,0.72041,0.72158,10992.259800000002
21.01.2022 00:00:00.000,0.72159,0.72182,0.71811,0.71912,23113.0499
21.01.2022 04:00:00.000,0.71911,0.71988,0.71847,0.71972,16372.3602
21.01.2022 08:00:00.000,0.71970,0.72052,0.71830,0.71936,20653.94
21.01.2022 12:00:00.000,0.71938,0.72143,0.71839,0.71990,37095.1504
21.01.2022 16:00:00.000,0.71993,0.72067,0.71739,0.71760,24945.83
21.01.2022 20:00:00.000,0.71759,0.71803,0.71711,0.71721,7889.4801
22.01.2022 00:00:00.000,0.71721,0.71721,0.71721,0.71721,0
22.01.2022 04:00:00.000,0.71721,0.71721,0.71721,0.71721,0
22.01.2022 08:00:00.000,0.71721,0.71721,0.71721,0.71721,0
22.01.2022 12:00:00.000,0.71721,0.71721,0.71721,0.71721,0
22.01.2022 16:00:00.000,0.71721,0.71721,0.71721,0.71721,0
22.01.2022 20:00:00.000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 00:00:00.000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 04:00:00.000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 08:00:00.000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 12:00:00.000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 16:00:00.000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 20:00:00.000,0.71708,0.71872,0.71708,0.71868,4300.5301
24.01.2022 00:00:00.000,0.71869,0.71870,0.71753,0.71798,15936.910100000001
24.01.2022 04:00:00.000,0.71799,0.71829,0.71529,0.71619,17733.830299999998
24.01.2022 08:00:00.000,0.71619,0.71704,0.71254,0.71317,34504.9908
24.01.2022 12:00:00.000,0.71317,0.71354,0.70901,0.71083,50293.2901
24.01.2022 16:00:00.000,0.71084,0.71313,0.70946,0.71277,39614.6202
24.01.2022 20:00:00.000,0.71276,0.71536,0.71271,0.71533,14777.580000000002
25.01.2022 00:00:00.000,0.71535,0.71760,0.71350,0.71434,30255.0507
25.01.2022 04:00:00.000,0.71434,0.71466,0.71289,0.71418,22068.4599
25.01.2022 08:00:00.000,0.71422,0.71540,0.71230,0.71276,35737.3008
25.01.2022 12:00:00.000,0.71276,0.71548,0.71209,0.71398,48675.2402
25.01.2022 16:00:00.000,0.71396,0.71690,0.71319,0.71690,24263.220100000002
25.01.2022 20:00:00.000,0.71688,0.71692,0.71432,0.71580,15207.2798
26.01.2022 00:00:00.000,0.71578,0.71652,0.71495,0.71577,16618.0299
26.01.2022 04:00:00.000,0.71577,0.71626,0.71517,0.71536,13026.380099999998
26.01.2022 08:00:00.000,0.71537,0.71768,0.71526,0.71747,26039.740299999998
26.01.2022 12:00:00.000,0.71744,0.71756,0.71518,0.71595,35199.8902
26.01.2022 16:00:00.000,0.71594,0.71809,0.71133,0.71253,51110.701199999996
26.01.2022 20:00:00.000,0.71251,0.71252,0.70951,0.71208,29686.981
27.01.2022 00:00:00.000,0.71207,0.71209,0.70723,0.70801,30783.8096
27.01.2022 04:00:00.000,0.70800,0.70849,0.70626,0.70683,29286.8003
27.01.2022 08:00:00.000,0.70683,0.70990,0.70649,0.70747,36136.5591
27.01.2022 12:00:00.000,0.70748,0.70887,0.70420,0.70495,48283.2598
27.01.2022 16:00:00.000,0.70493,0.70597,0.70234,0.70247,32098.4297
27.01.2022 20:00:00.000,0.70248,0.70401,0.70233,0.70345,14126.45
28.01.2022 00:00:00.000,0.70349,0.70454,0.70275,0.70382,18389.9304
28.01.2022 04:00:00.000,0.70383,0.70415,0.70146,0.70173,22240.5494
28.01.2022 08:00:00.000,0.70172,0.70184,0.69671,0.69792,41428.2597
28.01.2022 12:00:00.000,0.69793,0.70076,0.69669,0.69960,65099.15809999999
28.01.2022 16:00:00.000,0.69960,0.70070,0.69743,0.69816,56128.720199999996
28.01.2022 20:00:00.000,0.69817,0.69971,0.69811,0.69917,15178.5998
29.01.2022 00:00:00.000,0.69917,0.69917,0.69917,0.69917,0
29.01.2022 04:00:00.000,0.69917,0.69917,0.69917,0.69917,0
29.01.2022 08:00:00.000,0.69917,0.69917,0.69917,0.69917,0
29.01.2022 12:00:00.000,0.69917,0.69917,0.69917,0.69917,0
29.01.2022 16:00:00.000,0.69917,0.69917,0.69917,0.69917,0
29.01.2022 20:00:00.000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 00:00:00.000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 04:00:00.000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 08:00:00.000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 12:00:00.000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 16:00:00.000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 20:00:00.000,0.69893,0.69970,0.69866,0.69959,4262.6
31.01.2022 00:00:00.000,0.69959,0.70164,0.69915,0.70071,14633.97
31.01.2022 04:00:00.000,0.70071,0.70434,0.70057,0.70432,12445.4103
31.01.2022 08:00:00.000,0.70432,0.70575,0.70355,0.70470,25161.2798
31.01.2022 12:00:00.000,0.70471,0.70762,0.70370,0.70495,36218.8599
31.01.2022 16:00:00.000,0.70495,0.70735,0.70376,0.70734,21210.6096
31.01.2022 20:00:00.000,0.70733,0.70743,0.70632,0.70675,10171.94
01.02.2022 00:00:00.000,0.70674,0.70729,0.70329,0.70372,18219.110099999998
01.02.2022 04:00:00.000,0.70371,0.70832,0.70370,0.70825,15720.979899999998
01.02.2022 08:00:00.000,0.70825,0.71031,0.70775,0.70981,28363.0897
01.02.2022 12:00:00.000,0.70981,0.71133,0.70762,0.71103,45133.0307
01.02.2022 16:00:00.000,0.71102,0.71174,0.71032,0.71157,19795.939700000003
01.02.2022 20:00:00.000,0.71153,0.71390,0.71146,0.71332,8863.1799
02.02.2022 00:00:00.000,0.71331,0.71459,0.71262,0.71281,13621.4103
02.02.2022 04:00:00.000,0.71282,0.71404,0.71282,0.71372,10074.4398
02.02.2022 08:00:00.000,0.71371,0.71538,0.71221,0.71479,24573.0796
02.02.2022 12:00:00.000,0.71481,0.71587,0.71192,0.71231,34600.989700000006
02.02.2022 16:00:00.000,0.71233,0.71451,0.71177,0.71445,16137.5998
02.02.2022 20:00:00.000,0.71444,0.71480,0.71189,0.71201,11383.639900000002
03.02.2022 00:00:00.000,0.71201,0.71297,0.71148,0.71277,14382.5999
03.02.2022 04:00:00.000,0.71279,0.71301,0.71171,0.71298,15258.749800000001
03.02.2022 08:00:00.000,0.71297,0.71306,0.71093,0.71137,25342.109800000002
03.02.2022 12:00:00.000,0.71140,0.71678,0.71107,0.71483,66023.2305
03.02.2022 16:00:00.000,0.71484,0.71549,0.71277,0.71325,23706.0404
03.02.2022 20:00:00.000,0.71325,0.71464,0.71247,0.71417,8737.899800000001
04.02.2022 00:00:00.000,0.71418,0.71478,0.71297,0.71441,13277.43
04.02.2022 04:00:00.000,0.71442,0.71510,0.71137,0.71148,15733.9202
04.02.2022 08:00:00.000,0.71147,0.71147,0.70836,0.70891,33136.91989999999
04.02.2022 12:00:00.000,0.70895,0.70958,0.70512,0.70581,53926.561
04.02.2022 16:00:00.000,0.70582,0.70802,0.70544,0.70748,19165.1396
04.02.2022 20:00:00.000,0.70750,0.70821,0.70710,0.70724,6866.1999000000005
05.02.2022 00:00:00.000,0.70724,0.70724,0.70724,0.70724,0
05.02.2022 04:00:00.000,0.70724,0.70724,0.70724,0.70724,0
05.02.2022 08:00:00.000,0.70724,0.70724,0.70724,0.70724,0
05.02.2022 12:00:00.000,0.70724,0.70724,0.70724,0.70724,0
05.02.2022 16:00:00.000,0.70724,0.70724,0.70724,0.70724,0
05.02.2022 20:00:00.000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 00:00:00.000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 04:00:00.000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 08:00:00.000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 12:00:00.000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 16:00:00.000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 20:00:00.000,0.70764,0.70854,0.70746,0.70791,3512.4300000000003
07.02.2022 00:00:00.000,0.70794,0.70841,0.70648,0.70757,15534.599900000001
07.02.2022 04:00:00.000,0.70754,0.71052,0.70746,0.71036,12229.8301
07.02.2022 08:00:00.000,0.71036,0.71055,0.70876,0.70972,30336.730499999998
07.02.2022 12:00:00.000,0.70973,0.71220,0.70973,0.71165,36365.149900000004
07.02.2022 16:00:00.000,0.71167,0.71299,0.71050,0.71283,18270.2897
07.02.2022 20:00:00.000,0.71282,0.71297,0.71192,0.71265,7238.75
08.02.2022 00:00:00.000,0.71267,0.71379,0.71244,0.71329,11948.050099999999
08.02.2022 04:00:00.000,0.71330,0.71365,0.71062,0.71162,16521.810299999997
08.02.2022 08:00:00.000,0.71163,0.71373,0.71156,0.71222,30777.4405
08.02.2022 12:00:00.000,0.71221,0.71372,0.71122,0.71264,28295.670400000003
08.02.2022 16:00:00.000,0.71268,0.71433,0.71242,0.71348,11860.8398
08.02.2022 20:00:00.000,0.71349,0.71470,0.71338,0.71446,6839.9999
09.02.2022 00:00:00.000,0.71446,0.71645,0.71413,0.71605,11433.4799
09.02.2022 04:00:00.000,0.71605,0.71673,0.71448,0.71542,11864.75
09.02.2022 08:00:00.000,0.71540,0.71792,0.71513,0.71778,21693.899800000003
09.02.2022 12:00:00.000,0.71778,0.71941,0.71731,0.71815,22812.5001
09.02.2022 16:00:00.000,0.71814,0.71894,0.71775,0.71851,11728.840099999998
09.02.2022 20:00:00.000,0.71848,0.71850,0.71756,0.71765,6165.11
10.02.2022 00:00:00.000,0.71767,0.71801,0.71602,0.71683,11294.43
10.02.2022 04:00:00.000,0.71680,0.71858,0.71678,0.71858,8939.8202
10.02.2022 08:00:00.000,0.71858,0.72012,0.71823,0.71974,18348.0401
10.02.2022 12:00:00.000,0.71976,0.72421,0.71467,0.72365,54317.54
10.02.2022 16:00:00.000,0.72364,0.72483,0.71679,0.71691,43613.75
10.02.2022 20:00:00.000,0.71688,0.71827,0.71526,0.71609,16961.3004
11.02.2022 00:00:00.000,0.71610,0.71612,0.71326,0.71396,19698.0997
11.02.2022 04:00:00.000,0.71394,0.71402,0.71081,0.71236,20699.809800000003
11.02.2022 08:00:00.000,0.71236,0.71390,0.71181,0.71372,31521.2901
11.02.2022 12:00:00.000,0.71371,0.71848,0.71358,0.71761,43836.71
11.02.2022 16:00:00.000,0.71764,0.71819,0.71210,0.71244,63421.2305
11.02.2022 20:00:00.000,0.71247,0.71423,0.71243,0.71318,21312.5806
12.02.2022 00:00:00.000,0.71318,0.71318,0.71318,0.71318,0
12.02.2022 04:00:00.000,0.71318,0.71318,0.71318,0.71318,0
12.02.2022 08:00:00.000,0.71318,0.71318,0.71318,0.71318,0
12.02.2022 12:00:00.000,0.71318,0.71318,0.71318,0.71318,0
12.02.2022 16:00:00.000,0.71318,0.71318,0.71318,0.71318,0
12.02.2022 20:00:00.000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 00:00:00.000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 04:00:00.000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 08:00:00.000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 12:00:00.000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 16:00:00.000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 20:00:00.000,0.71260,0.71499,0.71254,0.71439,6316.59
14.02.2022 00:00:00.000,0.71436,0.71461,0.71162,0.71171,19798.330100000003
14.02.2022 04:00:00.000,0.71169,0.71319,0.71103,0.71220,17171.83
14.02.2022 08:00:00.000,0.71220,0.71224,0.70857,0.70965,44053.7408
14.02.2022 12:00:00.000,0.70966,0.71338,0.70920,0.71187,63539.480599999995
14.02.2022 16:00:00.000,0.71187,0.71419,0.71087,0.71202,50890.9595
14.02.2022 20:00:00.000,0.71201,0.71321,0.71168,0.71314,16797.9396
15.02.2022 00:00:00.000,0.71313,0.71401,0.71214,0.71257,16984.0297
15.02.2022 04:00:00.000,0.71259,0.71319,0.71012,0.71125,21065.2902
15.02.2022 08:00:00.000,0.71126,0.71561,0.71114,0.71368,40781.850999999995
15.02.2022 12:00:00.000,0.71369,0.71508,0.71139,0.71397,37233.4199
15.02.2022 16:00:00.000,0.71400,0.71524,0.71358,0.71517,14658.199700000001
15.02.2022 20:00:00.000,0.71518,0.71547,0.71411,0.71477,10320.0602
16.02.2022 00:00:00.000,0.71475,0.71614,0.71430,0.71518,12831.509900000001
16.02.2022 04:00:00.000,0.71517,0.71749,0.71478,0.71741,10626.2801
16.02.2022 08:00:00.000,0.71742,0.71839,0.71649,0.71769,32956.7398
16.02.2022 12:00:00.000,0.71770,0.71802,0.71567,0.71696,39419.6596
16.02.2022 16:00:00.000,0.71698,0.72038,0.71651,0.72024,29773.7202
16.02.2022 20:00:00.000,0.72022,0.72075,0.71918,0.71920,11720.060199999998
17.02.2022 00:00:00.000,0.71919,0.72150,0.71561,0.71568,23804.5098
17.02.2022 04:00:00.000,0.71570,0.72053,0.71490,0.72053,43442.90959999999
17.02.2022 08:00:00.000,0.72053,0.72138,0.71804,0.72038,41287.5093
17.02.2022 12:00:00.000,0.72038,0.72171,0.71873,0.71985,50421.4087
17.02.2022 16:00:00.000,0.71985,0.72040,0.71915,0.71926,18590.230199999998
17.02.2022 20:00:00.000,0.71929,0.71933,0.71822,0.71866,10177.7
18.02.2022 00:00:00.000,0.71865,0.72041,0.71763,0.72031,23063.030300000002
18.02.2022 04:00:00.000,0.72031,0.72162,0.71972,0.72146,15648.990300000001
18.02.2022 08:00:00.000,0.72146,0.72275,0.71979,0.72048,28979.390700000004
18.02.2022 12:00:00.000,0.72049,0.72183,0.71756,0.71769,47336.3203
18.02.2022 16:00:00.000,0.71767,0.71905,0.71643,0.71844,31225.079500000003
18.02.2022 20:00:00.000,0.71846,0.71872,0.71711,0.71711,10525.6794
19.02.2022 00:00:00.000,0.71711,0.71711,0.71711,0.71711,0
19.02.2022 04:00:00.000,0.71711,0.71711,0.71711,0.71711,0
19.02.2022 08:00:00.000,0.71711,0.71711,0.71711,0.71711,0
19.02.2022 12:00:00.000,0.71711,0.71711,0.71711,0.71711,0
19.02.2022 16:00:00.000,0.71711,0.71711,0.71711,0.71711,0
19.02.2022 20:00:00.000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 00:00:00.000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 04:00:00.000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 08:00:00.000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 12:00:00.000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 16:00:00.000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 20:00:00.000,0.71694,0.71780,0.71664,0.71712,4140.9401
21.02.2022 00:00:00.000,0.71715,0.72098,0.71669,0.72064,27276.5102
21.02.2022 04:00:00.000,0.72061,0.72223,0.72031,0.72151,18760.9896
21.02.2022 08:00:00.000,0.72151,0.72209,0.71918,0.71976,35736.7198
21.02.2022 12:00:00.000,0.71973,0.72196,0.71915,0.72142,50305
21.02.2022 16:00:00.000,0.72141,0.72162,0.71854,0.71940,18455.1902
21.02.2022 20:00:00.000,0.71936,0.71963,0.71715,0.71834,8300.520199999999
22.02.2022 00:00:00.000,0.71836,0.72008,0.71802,0.71881,26861.7798
22.02.2022 04:00:00.000,0.71880,0.72117,0.71880,0.71943,28563.120600000002
22.02.2022 08:00:00.000,0.71943,0.72330,0.71916,0.72219,45055.0801
22.02.2022 12:00:00.000,0.72220,0.72284,0.72051,0.72236,43085.9004
22.02.2022 16:00:00.000,0.72235,0.72331,0.72027,0.72200,33387.9502
22.02.2022 20:00:00.000,0.72203,0.72283,0.72129,0.72261,12580.380099999998
23.02.2022 00:00:00.000,0.72260,0.72404,0.72182,0.72263,24169.0703
23.02.2022 04:00:00.000,0.72264,0.72437,0.72220,0.72434,16382.4002
23.02.2022 08:00:00.000,0.72434,0.72671,0.72414,0.72573,30984.559500000003
23.02.2022 12:00:00.000,0.72574,0.72835,0.72407,0.72430,36171.909100000004
23.02.2022 16:00:00.000,0.72432,0.72534,0.72283,0.72349,22839.8198
23.02.2022 20:00:00.000,0.72347,0.72369,0.72210,0.72271,10387.2301
24.02.2022 00:00:00.000,0.72270,0.72287,0.71756,0.71847,60851.52100000001
24.02.2022 04:00:00.000,0.71845,0.72051,0.71677,0.71774,64152.8808
24.02.2022 08:00:00.000,0.71774,0.71911,0.71606,0.71721,76575.76950000001
24.02.2022 12:00:00.000,0.71722,0.71762,0.70942,0.70952,66387.7402
24.02.2022 16:00:00.000,0.70946,0.71710,0.70945,0.71569,56724.9307
24.02.2022 20:00:00.000,0.71569,0.71777,0.71565,0.71596,20631.949599999996
25.02.2022 00:00:00.000,0.71597,0.71847,0.71392,0.71847,42046.2007
25.02.2022 04:00:00.000,0.71844,0.72109,0.71820,0.72067,33967.8003
25.02.2022 08:00:00.000,0.72067,0.72077,0.71835,0.72004,56269.1006
25.02.2022 12:00:00.000,0.72005,0.72373,0.71976,0.72239,65282.4902
25.02.2022 16:00:00.000,0.72241,0.72347,0.72065,0.72320,23444.9097
25.02.2022 20:00:00.000,0.72316,0.72355,0.72242,0.72333,9483.9102
26.02.2022 00:00:00.000,0.72333,0.72333,0.72333,0.72333,0
26.02.2022 04:00:00.000,0.72333,0.72333,0.72333,0.72333,0
26.02.2022 08:00:00.000,0.72333,0.72333,0.72333,0.72333,0
26.02.2022 12:00:00.000,0.72333,0.72333,0.72333,0.72333,0
26.02.2022 16:00:00.000,0.72333,0.72333,0.72333,0.72333,0
26.02.2022 20:00:00.000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 00:00:00.000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 04:00:00.000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 08:00:00.000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 12:00:00.000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 16:00:00.000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 20:00:00.000,0.71584,0.71898,0.71568,0.71850,12659.2598
28.02.2022 00:00:00.000,0.71848,0.71935,0.71670,0.71746,54671.7398
28.02.2022 04:00:00.000,0.71745,0.72054,0.71745,0.72026,31866.8096
28.02.2022 08:00:00.000,0.72029,0.72214,0.71880,0.72145,50745.1905
28.02.2022 12:00:00.000,0.72145,0.72570,0.72133,0.72565,45870.8897
28.02.2022 16:00:00.000,0.72564,0.72644,0.72436,0.72630,31242.3301
28.02.2022 20:00:00.000,0.72629,0.72671,0.72551,0.72582,13329.680199999999
01.03.2022 00:00:00.000,0.72583,0.72672,0.72462,0.72514,16919.9299
01.03.2022 04:00:00.000,0.72515,0.72893,0.72505,0.72838,18344.2298
01.03.2022 08:00:00.000,0.72838,0.72859,0.72613,0.72727,45231.6992
01.03.2022 12:00:00.000,0.72727,0.72794,0.72542,0.72598,53890.5107
01.03.2022 16:00:00.000,0.72599,0.72620,0.72376,0.72463,36916.239799999996
01.03.2022 20:00:00.000,0.72466,0.72628,0.72414,0.72605,13656.4003
02.03.2022 00:00:00.000,0.72605,0.72821,0.72569,0.72705,16452.8899
02.03.2022 04:00:00.000,0.72706,0.72741,0.72436,0.72522,27113.3994
02.03.2022 08:00:00.000,0.72524,0.72673,0.72429,0.72646,50068.2305
02.03.2022 12:00:00.000,0.72644,0.72808,0.72471,0.72516,59427.2803
02.03.2022 16:00:00.000,0.72518,0.73062,0.72465,0.72960,37503.44
02.03.2022 20:00:00.000,0.72963,0.73047,0.72890,0.72925,12788.889899999998
03.03.2022 00:00:00.000,0.72925,0.72968,0.72757,0.72895,16838.8599
03.03.2022 04:00:00.000,0.72894,0.73227,0.72891,0.73168,16710.97
03.03.2022 08:00:00.000,0.73170,0.73172,0.72924,0.72996,31668.399400000002
03.03.2022 12:00:00.000,0.72996,0.73472,0.72988,0.73189,48749
03.03.2022 16:00:00.000,0.73191,0.73321,0.73013,0.73257,35429.7809
03.03.2022 20:00:00.000,0.73255,0.73372,0.73180,0.73354,14244.140099999999
04.03.2022 00:00:00.000,0.73352,0.73384,0.73000,0.73355,50339.5004
04.03.2022 04:00:00.000,0.73355,0.73622,0.73347,0.73540,22265.019900000003
04.03.2022 08:00:00.000,0.73540,0.73745,0.73491,0.73625,37418.9805
04.03.2022 12:00:00.000,0.73626,0.73652,0.73138,0.73482,49043.790499999996
04.03.2022 16:00:00.000,0.73485,0.73801,0.73391,0.73704,28436.0098
04.03.2022 20:00:00.000,0.73706,0.73762,0.73636,0.73700,11278.8699
05.03.2022 00:00:00.000,0.73700,0.73700,0.73700,0.73700,0
05.03.2022 04:00:00.000,0.73700,0.73700,0.73700,0.73700,0
05.03.2022 08:00:00.000,0.73700,0.73700,0.73700,0.73700,0
05.03.2022 12:00:00.000,0.73700,0.73700,0.73700,0.73700,0
05.03.2022 16:00:00.000,0.73700,0.73700,0.73700,0.73700,0
05.03.2022 20:00:00.000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 00:00:00.000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 04:00:00.000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 08:00:00.000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 12:00:00.000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 16:00:00.000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 20:00:00.000,0.73732,0.73945,0.73541,0.73935,8658.8599
07.03.2022 00:00:00.000,0.73934,0.74408,0.73860,0.74114,41519.0894
07.03.2022 04:00:00.000,0.74115,0.74296,0.74076,0.74090,28519.4703
07.03.2022 08:00:00.000,0.74095,0.74194,0.73915,0.74082,54334.6298
07.03.2022 12:00:00.000,0.74083,0.74140,0.73262,0.73280,79930.5605
07.03.2022 16:00:00.000,0.73284,0.73389,0.73112,0.73248,39511.9594
07.03.2022 20:00:00.000,0.73250,0.73298,0.73094,0.73286,12240.0101
08.03.2022 00:00:00.000,0.73288,0.73476,0.73162,0.73267,28057.0898
08.03.2022 04:00:00.000,0.73269,0.73281,0.72710,0.72754,43131.720700000005
08.03.2022 08:00:00.000,0.72755,0.73005,0.72666,0.72961,43956.7901
08.03.2022 12:00:00.000,0.72960,0.73044,0.72608,0.72654,59312.1601
08.03.2022 16:00:00.000,0.72656,0.72865,0.72448,0.72754,56761.21000000001
08.03.2022 20:00:00.000,0.72754,0.72791,0.72620,0.72669,15785.05
09.03.2022 00:00:00.000,0.72671,0.72831,0.72662,0.72716,24070.349599999998
09.03.2022 04:00:00.000,0.72715,0.72995,0.72707,0.72949,25213.2603
09.03.2022 08:00:00.000,0.72951,0.73338,0.72889,0.73246,38715.1602
09.03.2022 12:00:00.000,0.73245,0.73369,0.73164,0.73186,45398.3003
09.03.2022 16:00:00.000,0.73187,0.73289,0.73123,0.73184,24051.2393
09.03.2022 20:00:00.000,0.73183,0.73306,0.73095,0.73162,10643.0499
10.03.2022 00:00:00.000,0.73163,0.73231,0.72870,0.73225,18664.36
10.03.2022 04:00:00.000,0.73225,0.73446,0.73081,0.73445,17627.059999999998
10.03.2022 08:00:00.000,0.73448,0.73456,0.73265,0.73305,51853.9901
10.03.2022 12:00:00.000,0.73305,0.73622,0.73278,0.73601,58405.409100000004
10.03.2022 16:00:00.000,0.73599,0.73671,0.73485,0.73644,18345.360399999998
10.03.2022 20:00:00.000,0.73647,0.73666,0.73522,0.73649,8004.6199
11.03.2022 00:00:00.000,0.73653,0.73661,0.73340,0.73443,18413.3799
11.03.2022 04:00:00.000,0.73443,0.73563,0.73278,0.73453,20189.490299999998
11.03.2022 08:00:00.000,0.73454,0.73461,0.73056,0.73257,44259.2509
11.03.2022 12:00:00.000,0.73257,0.73313,0.73129,0.73198,45225.5107
11.03.2022 16:00:00.000,0.73200,0.73203,0.72943,0.72956,28201.0898
11.03.2022 20:00:00.000,0.72956,0.72959,0.72818,0.72901,6972.199699999999
12.03.2022 00:00:00.000,0.72901,0.72901,0.72901,0.72901,0
12.03.2022 04:00:00.000,0.72901,0.72901,0.72901,0.72901,0
12.03.2022 08:00:00.000,0.72901,0.72901,0.72901,0.72901,0
12.03.2022 12:00:00.000,0.72901,0.72901,0.72901,0.72901,0
